method, obj, restrictions,directeds,rejects,iter,changes, time,feasible,ranksnobs,ranksmean,ranksmin,ranksmax,ranksvar,control
1,72378.0,3,3,2,3,77,1.11610984802,1,137,13.197080292,0,139,548.556462001,3850
2,0.0,3,3,2,3,-1,0.0980000495911,1,1,0.0,0,0,nan,3851
3,0.0,3,3,2,3,-1,0.0837271213531,1,1,0.0,0,0,nan,3852
1,72329.0,3,3,2,4,67,1.11350893974,1,137,14.0218978102,1,139,740.87451696,3853
2,0.0,3,3,2,4,-1,0.0940291881561,1,1,0.0,0,0,nan,3854
3,0.0,3,3,2,4,-1,0.0829479694366,1,1,0.0,0,0,nan,3855
1,72461.5,3,3,2,5,82,1.11718988419,1,137,13.0948905109,0,139,535.571811936,3856
2,0.0,3,3,2,5,-1,0.0838232040405,1,1,0.0,0,0,nan,3857
3,0.0,3,3,2,5,-1,0.0968639850616,1,1,0.0,0,0,nan,3858
1,72417.0,3,3,2,6,71,1.10704684258,1,137,13.2919708029,1,139,639.649420352,3859
2,0.0,3,3,2,6,-1,0.0796129703522,1,1,0.0,0,0,nan,3860
3,0.0,3,3,2,6,-1,0.080579996109,1,1,0.0,0,0,nan,3861
1,72407.0,3,3,2,7,77,1.13168692589,1,137,13.700729927,0,139,636.784778875,3862
2,0.0,3,3,2,7,-1,0.0827350616455,1,1,0.0,0,0,nan,3863
3,0.0,3,3,2,7,-1,0.0799400806427,1,1,0.0,0,0,nan,3864
1,72440.0,3,3,2,8,75,1.11986899376,1,137,14.1897810219,1,139,673.272541863,3865
2,0.0,3,3,2,8,-1,0.0991020202637,1,1,0.0,0,0,nan,3866
3,0.0,3,3,2,8,-1,0.0823638439178,1,1,0.0,0,0,nan,3867
1,72403.5,3,3,2,9,80,1.11397004128,1,137,13.4233576642,1,139,638.128273937,3868
2,0.0,3,3,2,9,-1,0.105462789536,1,1,0.0,0,0,nan,3869
3,0.0,3,3,2,9,-1,0.0857579708099,1,1,0.0,0,0,nan,3870
1,72367.0,3,3,3,0,72,1.12343716621,1,137,12.9051094891,0,139,519.733576642,3871
2,0.0,3,3,3,0,-1,0.0789339542389,1,1,0.0,0,0,nan,3872
3,0.0,3,3,3,0,-1,0.100638866425,1,1,0.0,0,0,nan,3873
1,72391.5,3,3,3,1,84,1.11794900894,1,137,12.2627737226,1,139,539.533383426,3874
2,0.0,3,3,3,1,-1,0.0856189727783,1,1,0.0,0,0,nan,3875
3,0.0,3,3,3,1,-1,0.0815579891205,1,1,0.0,0,0,nan,3876
1,72374.5,3,3,3,2,72,1.1278321743,1,137,13.299270073,0,139,629.417131816,3877
2,0.0,3,3,3,2,-1,0.0813128948212,1,1,0.0,0,0,nan,3878
3,0.0,3,3,3,2,-1,0.0802569389343,1,1,0.0,0,0,nan,3879
1,72540.0,3,3,3,3,77,1.11527013779,1,137,14.7883211679,0,139,766.785744955,3880
2,71001.0,3,3,3,3,70,0.661671161652,1,137,18.1678832117,1,139,1165.0819021,3881
3,0.0,3,3,3,3,-1,0.0846679210663,1,1,0.0,0,0,nan,3882
1,72359.0,3,3,3,4,76,1.14034891129,1,137,13.0,1,139,559.647058824,3883
2,0.0,3,3,3,4,-1,0.0869688987732,1,1,0.0,0,0,nan,3884
3,0.0,3,3,3,4,-1,0.0813059806824,1,1,0.0,0,0,nan,3885
1,72467.0,3,3,3,5,73,1.11428380013,1,137,13.0948905109,0,139,541.086517819,3886
2,0.0,3,3,3,5,-1,0.0926849842072,1,1,0.0,0,0,nan,3887
3,0.0,3,3,3,5,-1,0.0805299282074,1,1,0.0,0,0,nan,3888
1,72416.5,3,3,3,6,78,1.11110591888,1,137,12.1605839416,1,139,435.106376127,3889
2,0.0,3,3,3,6,-1,0.101752996445,1,1,0.0,0,0,nan,3890
3,0.0,3,3,3,6,-1,0.0865790843964,1,1,0.0,0,0,nan,3891
1,72581.5,3,3,3,7,74,1.10514497757,1,137,12.7883211679,1,139,628.697509661,3892
2,0.0,3,3,3,7,-1,0.0852749347687,1,1,0.0,0,0,nan,3893
3,0.0,3,3,3,7,-1,0.100522041321,1,1,0.0,0,0,nan,3894
1,72306.0,3,3,3,8,75,1.11666297913,1,137,13.1386861314,1,139,636.855624732,3895
2,0.0,3,3,3,8,-1,0.0848941802979,1,1,0.0,0,0,nan,3896
3,0.0,3,3,3,8,-1,0.0835280418396,1,1,0.0,0,0,nan,3897
1,72380.5,3,3,3,9,81,1.1261780262,1,137,13.8540145985,1,139,757.905002147,3898
2,0.0,3,3,3,9,-1,0.0867598056793,1,1,0.0,0,0,nan,3899
3,0.0,3,3,3,9,-1,0.0844459533691,1,1,0.0,0,0,nan,3900
1,72372.5,3,3,4,0,79,1.11639690399,1,137,13.5912408759,0,139,560.508158008,3901
2,0.0,3,3,4,0,-1,0.100475788116,1,1,0.0,0,0,nan,3902
3,0.0,3,3,4,0,-1,0.0802438259125,1,1,0.0,0,0,nan,3903
1,72383.0,3,3,4,1,70,1.10734200478,0,137,13.3722627737,1,139,640.529519107,3904
2,0.0,3,3,4,1,-1,0.0987069606781,1,1,0.0,0,0,nan,3905
3,0.0,3,3,4,1,-1,0.0872910022736,1,1,0.0,0,0,nan,3906
1,72515.5,3,3,4,2,81,1.12390112877,0,137,14.2700729927,1,139,682.213288965,3907
2,0.0,3,3,4,2,-1,0.0878760814667,1,1,0.0,0,0,nan,3908
3,0.0,3,3,4,2,-1,0.0948009490967,1,1,0.0,0,0,nan,3909
1,72385.5,3,3,4,3,77,1.11932992935,1,137,13.3357664234,0,139,626.842314298,3910
2,0.0,3,3,4,3,-1,0.0812690258026,1,1,0.0,0,0,nan,3911
3,0.0,3,3,4,3,-1,0.0829920768738,1,1,0.0,0,0,nan,3912
1,72370.0,3,3,4,4,87,1.13262605667,1,137,11.5693430657,1,139,426.541112065,3913
2,0.0,3,3,4,4,-1,0.087119102478,1,1,0.0,0,0,nan,3914
3,0.0,3,3,4,4,-1,0.0854411125183,1,1,0.0,0,0,nan,3915
1,72314.5,3,3,4,5,71,1.1158759594,1,137,13.2189781022,1,139,637.84875483,3916
2,0.0,3,3,4,5,-1,0.0949659347534,1,1,0.0,0,0,nan,3917
3,0.0,3,3,4,5,-1,0.0815989971161,1,1,0.0,0,0,nan,3918
1,72505.5,3,3,4,6,78,1.11662387848,1,137,14.0145985401,1,139,583.970373551,3919
2,0.0,3,3,4,6,-1,0.0999500751495,1,1,0.0,0,0,nan,3920
3,0.0,3,3,4,6,-1,0.0840401649475,1,1,0.0,0,0,nan,3921
1,72376.5,3,3,4,7,79,1.12015604973,1,137,13.4379562044,1,139,644.82148991,3922
2,0.0,3,3,4,7,-1,0.085972070694,1,1,0.0,0,0,nan,3923
3,0.0,3,3,4,7,-1,0.096951007843,1,1,0.0,0,0,nan,3924
1,72777.0,3,3,4,8,75,1.11442303658,1,137,13.8175182482,1,139,745.90027909,3925
2,0.0,3,3,4,8,-1,0.0817909240723,1,1,0.0,0,0,nan,3926
3,0.0,3,3,4,8,-1,0.0782999992371,1,1,0.0,0,0,nan,3927
1,72399.0,3,3,4,9,75,1.12699198723,1,137,12.0802919708,1,139,439.103799914,3928
2,70929.5,3,3,4,9,78,0.624886035919,1,137,17.6715328467,1,139,1154.36925719,3929
3,0.0,3,3,4,9,-1,0.0799491405487,1,1,0.0,0,0,nan,3930
1,72333.5,3,3,5,0,72,1.13559293747,1,137,13.1532846715,0,139,640.380742808,3931
2,0.0,3,3,5,0,-1,0.0872228145599,1,1,0.0,0,0,nan,3932
3,70928.5,3,3,5,0,82,0.637928009033,1,137,17.1167883212,1,139,1034.78037784,3933
1,72313.5,3,3,5,1,80,1.13395404816,1,137,13.102189781,0,139,640.813009875,3934
2,0.0,3,3,5,1,-1,0.0816531181335,1,1,0.0,0,0,nan,3935
3,0.0,3,3,5,1,-1,0.0846810340881,1,1,0.0,0,0,nan,3936
1,72275.0,3,3,5,2,68,1.12781500816,0,137,13.9124087591,1,139,743.624624302,3937
2,0.0,3,3,5,2,-1,0.0847361087799,1,1,0.0,0,0,nan,3938
3,0.0,3,3,5,2,-1,0.0773890018463,1,1,0.0,0,0,nan,3939
1,72262.0,3,3,5,3,80,1.1097009182,0,137,12.6277372263,0,139,524.397166166,3940
2,0.0,3,3,5,3,-1,0.100219011307,1,1,0.0,0,0,nan,3941
3,0.0,3,3,5,3,-1,0.0886549949646,1,1,0.0,0,0,nan,3942
1,72324.5,3,3,5,4,74,1.12529492378,1,137,14.0072992701,1,139,738.698475741,3943
2,0.0,3,3,5,4,-1,0.100497961044,1,1,0.0,0,0,nan,3944
3,0.0,3,3,5,4,-1,0.0816259384155,1,1,0.0,0,0,nan,3945
1,72310.0,3,3,5,5,74,1.1136739254,0,137,12.3211678832,1,139,430.940210391,3946
2,0.0,3,3,5,5,-1,0.0840530395508,1,1,0.0,0,0,nan,3947
3,0.0,3,3,5,5,-1,0.0959939956665,1,1,0.0,0,0,nan,3948
1,72335.0,3,3,5,6,77,1.12057590485,1,137,12.299270073,0,139,535.858308287,3949
2,0.0,3,3,5,6,-1,0.0864961147308,1,1,0.0,0,0,nan,3950
3,0.0,3,3,5,6,-1,0.102758169174,1,1,0.0,0,0,nan,3951
1,72348.5,3,3,5,7,85,1.1196038723,1,137,13.401459854,1,139,624.036174324,3952
2,0.0,3,3,5,7,-1,0.0880701541901,1,1,0.0,0,0,nan,3953
3,0.0,3,3,5,7,-1,0.0817201137543,1,1,0.0,0,0,nan,3954
1,72229.5,3,3,5,8,76,1.11803102493,1,137,14.1605839416,1,139,757.003434951,3955
2,0.0,3,3,5,8,-1,0.100626945496,1,1,0.0,0,0,nan,3956
3,0.0,3,3,5,8,-1,0.08460688591,1,1,0.0,0,0,nan,3957
1,72342.0,3,3,5,9,77,1.12443709373,1,137,13.7372262774,1,139,750.724559897,3958
2,0.0,3,3,5,9,-1,0.102213144302,1,1,0.0,0,0,nan,3959
3,0.0,3,3,5,9,-1,0.0813879966736,1,1,0.0,0,0,nan,3960
1,72358.0,3,4,0,0,83,1.09551501274,1,137,13.3576642336,0,139,631.628488622,3961
2,0.0,3,4,0,0,-1,0.0853040218353,1,1,0.0,0,0,nan,3962
3,0.0,3,4,0,0,-1,0.0975549221039,1,1,0.0,0,0,nan,3963
1,72458.5,3,4,0,1,73,1.11228108406,1,137,14.9489051095,1,139,768.784134822,3964
2,0.0,3,4,0,1,-1,0.0856399536133,1,1,0.0,0,0,nan,3965
3,0.0,3,4,0,1,-1,0.0817379951477,1,1,0.0,0,0,nan,3966
1,72349.0,3,4,0,2,75,1.13206791878,1,137,12.6934306569,1,139,535.170030056,3967
2,0.0,3,4,0,2,-1,0.0817971229553,1,1,0.0,0,0,nan,3968
3,0.0,3,4,0,2,-1,0.0788140296936,1,1,0.0,0,0,nan,3969
1,72631.0,3,4,0,3,74,1.08655905724,1,137,12.8832116788,1,139,541.177436668,3970
2,0.0,3,4,0,3,-1,0.0983150005341,1,1,0.0,0,0,nan,3971
3,0.0,3,4,0,3,-1,0.0819971561432,1,1,0.0,0,0,nan,3972
1,72434.5,3,4,0,4,78,1.10432314873,1,137,13.0437956204,1,139,530.277479605,3973
2,0.0,3,4,0,4,-1,0.0991101264954,1,1,0.0,0,0,nan,3974
3,0.0,3,4,0,4,-1,0.0854070186615,1,1,0.0,0,0,nan,3975
1,72397.0,3,4,0,5,73,1.11204504967,1,137,13.4160583942,1,139,646.98003435,3976
2,0.0,3,4,0,5,-1,0.0883121490479,1,1,0.0,0,0,nan,3977
3,0.0,3,4,0,5,-1,0.100337982178,1,1,0.0,0,0,nan,3978
1,72325.0,3,4,0,6,67,1.10581898689,1,137,13.2773722628,0,139,572.672498927,3979
2,0.0,3,4,0,6,-1,0.0804531574249,1,1,0.0,0,0,nan,3980
3,0.0,3,4,0,6,-1,0.0821828842163,1,1,0.0,0,0,nan,3981
1,72307.5,3,4,0,7,72,1.11333394051,1,137,12.204379562,1,139,526.384392443,3982
2,71775.5,3,4,0,7,72,0.634211063385,1,137,18.1313868613,1,139,1158.90908115,3983
3,0.0,3,4,0,7,-1,0.0838871002197,1,1,0.0,0,0,nan,3984
1,72248.0,3,4,0,8,70,1.12450695038,1,137,13.0437956204,1,139,628.05689137,3985
2,0.0,3,4,0,8,-1,0.0870928764343,1,1,0.0,0,0,nan,3986
3,0.0,3,4,0,8,-1,0.0817489624023,1,1,0.0,0,0,nan,3987
1,72304.0,3,4,0,9,78,1.11322784424,1,137,12.7664233577,1,139,638.886217261,3988
2,0.0,3,4,0,9,-1,0.100446939468,1,1,0.0,0,0,nan,3989
3,0.0,3,4,0,9,-1,0.083359003067,1,1,0.0,0,0,nan,3990
1,72425.5,3,4,1,0,80,1.11541795731,0,137,14.503649635,1,139,762.045942465,3991
2,71105.9,3,4,1,0,72,0.647865056992,1,137,15.9927007299,1,139,1025.0661228,3992
3,0.0,3,4,1,0,-1,0.086189031601,1,1,0.0,0,0,nan,3993
1,72492.0,3,4,1,1,72,1.10155200958,1,137,13.7153284672,0,139,572.116895663,3994
2,0.0,3,4,1,1,-1,0.0974040031433,1,1,0.0,0,0,nan,3995
3,0.0,3,4,1,1,-1,0.0837121009827,1,1,0.0,0,0,nan,3996
1,72483.5,3,4,1,2,74,1.1133711338,1,137,12.9562043796,0,139,533.512773723,3997
2,0.0,3,4,1,2,-1,0.0835030078888,1,1,0.0,0,0,nan,3998
3,0.0,3,4,1,2,-1,0.093682050705,1,1,0.0,0,0,nan,3999
1,72513.0,3,4,1,3,79,1.10911893845,1,137,13.8759124088,0,139,666.153606698,4000
2,0.0,3,4,1,3,-1,0.0810959339142,1,1,0.0,0,0,nan,4001
3,0.0,3,4,1,3,-1,0.0950570106506,1,1,0.0,0,0,nan,4002
1,72296.0,3,4,1,4,71,1.10469698906,1,137,13.8540145985,0,139,649.257943323,4003
2,0.0,3,4,1,4,-1,0.0785942077637,1,1,0.0,0,0,nan,4004
3,0.0,3,4,1,4,-1,0.0848059654236,1,1,0.0,0,0,nan,4005
1,72349.0,3,4,1,5,73,1.10321497917,1,137,13.6131386861,0,139,632.459531988,4006
2,0.0,3,4,1,5,-1,0.0947198867798,1,1,0.0,0,0,nan,4007
3,0.0,3,4,1,5,-1,0.0787889957428,1,1,0.0,0,0,nan,4008
1,72711.0,3,4,1,6,82,1.11392092705,1,137,13.0656934307,1,139,638.488299699,4009
2,0.0,3,4,1,6,-1,0.0814621448517,1,1,0.0,0,0,nan,4010
3,0.0,3,4,1,6,-1,0.102743864059,1,1,0.0,0,0,nan,4011
1,72220.5,3,4,1,7,76,1.12527012825,1,137,14.6569343066,0,139,846.285852297,4012
2,0.0,3,4,1,7,-1,0.0830540657043,1,1,0.0,0,0,nan,4013
3,0.0,3,4,1,7,-1,0.0878729820251,1,1,0.0,0,0,nan,4014
1,72403.5,3,4,1,8,79,1.10638689995,0,137,14.496350365,1,139,766.604765994,4015
2,0.0,3,4,1,8,-1,0.0989151000977,1,1,0.0,0,0,nan,4016
3,0.0,3,4,1,8,-1,0.0803079605103,1,1,0.0,0,0,nan,4017
1,72343.5,3,4,1,9,75,1.11155581474,1,137,12.2700729927,1,139,429.507406612,4018
2,0.0,3,4,1,9,-1,0.101311922073,1,1,0.0,0,0,nan,4019
3,0.0,3,4,1,9,-1,0.088320016861,1,1,0.0,0,0,nan,4020
1,72362.0,3,4,2,0,77,1.10439801216,1,137,12.8905109489,1,139,544.245276943,4021
2,0.0,3,4,2,0,-1,0.0803291797638,1,1,0.0,0,0,nan,4022
3,0.0,3,4,2,0,-1,0.0985178947449,1,1,0.0,0,0,nan,4023
1,72445.0,3,4,2,1,75,1.09988999367,1,137,12.4379562044,1,139,426.865607557,4024
2,0.0,3,4,2,1,-1,0.0807509422302,1,1,0.0,0,0,nan,4025
3,0.0,3,4,2,1,-1,0.0987040996552,1,1,0.0,0,0,nan,4026
1,72405.0,3,4,2,2,78,1.11903619766,1,137,14.4598540146,1,139,755.073744096,4027
2,0.0,3,4,2,2,-1,0.0876770019531,1,1,0.0,0,0,nan,4028
3,0.0,3,4,2,2,-1,0.0868229866028,1,1,0.0,0,0,nan,4029
1,73059.0,3,4,2,3,83,1.10920190811,1,137,12.3649635036,0,139,510.836410477,4030
2,0.0,3,4,2,3,-1,0.0947260856628,1,1,0.0,0,0,nan,4031
3,0.0,3,4,2,3,-1,0.0882499217987,1,1,0.0,0,0,nan,4032
1,72267.0,3,4,2,4,75,1.10352993011,0,137,13.0145985401,1,139,564.455667669,4033
2,0.0,3,4,2,4,-1,0.0863001346588,1,1,0.0,0,0,nan,4034
3,0.0,3,4,2,4,-1,0.100092887878,1,1,0.0,0,0,nan,4035
1,72383.5,3,4,2,5,73,1.10905694962,1,137,13.3138686131,1,139,556.408115071,4036
2,0.0,3,4,2,5,-1,0.0873079299927,1,1,0.0,0,0,nan,4037
3,0.0,3,4,2,5,-1,0.0990259647369,1,1,0.0,0,0,nan,4038
1,72468.0,3,4,2,6,66,1.17033696175,1,137,13.6277372263,1,139,669.397166166,4039
2,0.0,3,4,2,6,-1,0.0800540447235,1,1,0.0,0,0,nan,4040
3,0.0,3,4,2,6,-1,0.0869941711426,1,1,0.0,0,0,nan,4041
1,72334.5,3,4,2,7,66,1.11672496796,1,137,13.1167883212,0,139,541.133319021,4042
2,0.0,3,4,2,7,-1,0.0922560691833,1,1,0.0,0,0,nan,4043
3,70979.5,3,4,2,7,68,0.618839979172,1,137,16.8540145985,1,139,957.655002147,4044
1,72341.0,3,4,2,8,78,1.13594603539,1,137,13.3284671533,1,139,627.531021898,4045
2,0.0,3,4,2,8,-1,0.0853590965271,1,1,0.0,0,0,nan,4046
3,0.0,3,4,2,8,-1,0.0804421901703,1,1,0.0,0,0,nan,4047
1,72311.5,3,4,2,9,73,1.09875416756,1,137,14.8248175182,1,139,878.983791327,4048
2,0.0,3,4,2,9,-1,0.103554964066,1,1,0.0,0,0,nan,4049
3,0.0,3,4,2,9,-1,0.0770719051361,1,1,0.0,0,0,nan,4050
1,72438.0,3,4,3,0,80,1.11036992073,0,137,14.0364963504,1,139,654.491305281,4051
2,0.0,3,4,3,0,-1,0.10503411293,1,1,0.0,0,0,nan,4052
3,0.0,3,4,3,0,-1,0.0794951915741,1,1,0.0,0,0,nan,4053
1,72449.0,3,4,3,1,77,1.10659384727,1,137,13.0145985401,0,139,626.852726492,4054
2,0.0,3,4,3,1,-1,0.0856239795685,1,1,0.0,0,0,nan,4055
3,0.0,3,4,3,1,-1,0.0965449810028,1,1,0.0,0,0,nan,4056
1,72497.0,3,4,3,2,76,1.11134290695,1,137,12.9489051095,0,139,544.342958351,4057
2,0.0,3,4,3,2,-1,0.0801420211792,1,1,0.0,0,0,nan,4058
3,0.0,3,4,3,2,-1,0.0814089775085,1,1,0.0,0,0,nan,4059
1,72317.5,3,4,3,3,79,1.11861419678,1,137,12.6934306569,1,139,528.184735938,4060
2,0.0,3,4,3,3,-1,0.0845069885254,1,1,0.0,0,0,nan,4061
3,0.0,3,4,3,3,-1,0.086238861084,1,1,0.0,0,0,nan,4062
1,72344.5,3,4,3,4,81,1.10638594627,0,137,13.197080292,0,139,640.527050236,4063
2,0.0,3,4,3,4,-1,0.0957021713257,1,1,0.0,0,0,nan,4064
3,0.0,3,4,3,4,-1,0.0827679634094,1,1,0.0,0,0,nan,4065
1,72445.0,3,4,3,5,81,1.12818408012,1,137,14.204379562,1,139,653.134392443,4066
2,0.0,3,4,3,5,-1,0.097137928009,1,1,0.0,0,0,nan,4067
3,0.0,3,4,3,5,-1,0.0796492099762,1,1,0.0,0,0,nan,4068
1,72263.5,3,4,3,6,78,1.11197304726,0,137,13.3503649635,1,139,723.185165307,4069
2,0.0,3,4,3,6,-1,0.0883929729462,1,1,0.0,0,0,nan,4070
3,0.0,3,4,3,6,-1,0.103419065475,1,1,0.0,0,0,nan,4071
1,72445.0,3,4,3,7,76,1.10691714287,1,137,13.6569343066,1,139,632.227028768,4072
2,0.0,3,4,3,7,-1,0.0852580070496,1,1,0.0,0,0,nan,4073
3,0.0,3,4,3,7,-1,0.0770668983459,1,1,0.0,0,0,nan,4074
1,72318.0,3,4,3,8,71,1.1196770668,1,137,13.299270073,1,139,638.946543581,4075
2,0.0,3,4,3,8,-1,0.0819189548492,1,1,0.0,0,0,nan,4076
3,0.0,3,4,3,8,-1,0.0781350135803,1,1,0.0,0,0,nan,4077
1,72423.5,3,4,3,9,72,1.10073804855,1,137,13.204379562,0,139,623.604980678,4078
2,0.0,3,4,3,9,-1,0.0958697795868,1,1,0.0,0,0,nan,4079
3,0.0,3,4,3,9,-1,0.0859990119934,1,1,0.0,0,0,nan,4080
1,72417.0,3,4,4,0,79,1.11772084236,0,137,12.9270072993,1,139,534.671103478,4081
2,0.0,3,4,4,0,-1,0.0944430828094,1,1,0.0,0,0,nan,4082
3,0.0,3,4,4,0,-1,0.085394859314,1,1,0.0,0,0,nan,4083
1,72306.5,3,4,4,1,73,1.11483502388,1,137,12.1605839416,1,139,434.841670245,4084
2,0.0,3,4,4,1,-1,0.0847151279449,1,1,0.0,0,0,nan,4085
3,0.0,3,4,4,1,-1,0.0964779853821,1,1,0.0,0,0,nan,4086
1,72291.0,3,4,4,2,76,1.11650109291,0,137,14.8321167883,0,139,864.714255045,4087
2,0.0,3,4,4,2,-1,0.0879030227661,1,1,0.0,0,0,nan,4088
3,0.0,3,4,4,2,-1,0.0864210128784,1,1,0.0,0,0,nan,4089
1,72295.0,3,4,4,3,73,1.12363982201,1,137,12.9781021898,0,139,628.786281666,4090
2,0.0,3,4,4,3,-1,0.08549284935,1,1,0.0,0,0,nan,4091
3,0.0,3,4,4,3,-1,0.0854890346527,1,1,0.0,0,0,nan,4092
1,72606.5,3,4,4,4,73,1.11805510521,1,137,12.4306569343,0,139,513.276406183,4093
2,0.0,3,4,4,4,-1,0.100694894791,1,1,0.0,0,0,nan,4094
3,0.0,3,4,4,4,-1,0.0797600746155,1,1,0.0,0,0,nan,4095
1,72309.0,3,4,4,5,84,1.13063812256,1,137,14.4160583942,1,139,758.641799055,4096
2,0.0,3,4,4,5,-1,0.100928068161,1,1,0.0,0,0,nan,4097
3,0.0,3,4,4,5,-1,0.0857632160187,1,1,0.0,0,0,nan,4098
1,72511.0,3,4,4,6,80,1.09968996048,1,137,14.6423357664,1,139,665.760841563,4099
2,0.0,3,4,4,6,-1,0.0858881473541,1,1,0.0,0,0,nan,4100
3,0.0,3,4,4,6,-1,0.0991179943085,1,1,0.0,0,0,nan,4101
1,72456.5,3,4,4,7,75,1.1161429882,1,137,14.5474452555,1,139,774.249570631,4102
2,0.0,3,4,4,7,-1,0.0823159217834,1,1,0.0,0,0,nan,4103
3,0.0,3,4,4,7,-1,0.0808689594269,1,1,0.0,0,0,nan,4104
1,72415.5,3,4,4,8,76,1.12493395805,0,137,13.6204379562,0,139,638.075461571,4105
2,0.0,3,4,4,8,-1,0.0787200927734,1,1,0.0,0,0,nan,4106
3,0.0,3,4,4,8,-1,0.0847430229187,1,1,0.0,0,0,nan,4107
1,72402.5,3,4,4,9,72,1.11732292175,1,137,13.4890510949,1,139,561.53112924,4108
2,0.0,3,4,4,9,-1,0.0964710712433,1,1,0.0,0,0,nan,4109
3,0.0,3,4,4,9,-1,0.084331035614,1,1,0.0,0,0,nan,4110
1,72459.0,3,4,5,0,79,1.12038421631,1,137,14.0510948905,0,139,664.151781881,4111
2,0.0,3,4,5,0,-1,0.104744911194,1,1,0.0,0,0,nan,4112
3,0.0,3,4,5,0,-1,0.0847249031067,1,1,0.0,0,0,nan,4113
1,72343.0,3,4,5,1,80,1.11518192291,0,137,13.7299270073,1,139,657.022112495,4114
2,0.0,3,4,5,1,-1,0.0870151519775,1,1,0.0,0,0,nan,4115
3,0.0,3,4,5,1,-1,0.0920338630676,1,1,0.0,0,0,nan,4116
1,72573.0,3,4,5,2,73,1.10649394989,1,137,12.8248175182,1,139,633.307320739,4117
2,0.0,3,4,5,2,-1,0.078449010849,1,1,0.0,0,0,nan,4118
3,0.0,3,4,5,2,-1,0.0811040401459,1,1,0.0,0,0,nan,4119
1,72357.5,3,4,5,3,78,1.12816500664,1,137,11.7299270073,1,139,408.757406612,4120
2,0.0,3,4,5,3,-1,0.0872101783752,1,1,0.0,0,0,nan,4121
3,0.0,3,4,5,3,-1,0.0807139873505,1,1,0.0,0,0,nan,4122
1,72472.5,3,4,5,4,77,1.12458992004,1,137,11.795620438,0,139,327.399098325,4123
2,0.0,3,4,5,4,-1,0.0945580005646,1,1,0.0,0,0,nan,4124
3,0.0,3,4,5,4,-1,0.0827651023865,1,1,0.0,0,0,nan,4125
1,72410.0,3,4,5,5,82,1.12088608742,1,137,13.5182481752,1,139,649.957385144,4126
2,0.0,3,4,5,5,-1,0.0994460582733,1,1,0.0,0,0,nan,4127
3,0.0,3,4,5,5,-1,0.0762691497803,1,1,0.0,0,0,nan,4128
1,72510.0,3,4,5,6,79,1.11384797096,1,137,14.8613138686,1,139,771.72327179,4129
2,0.0,3,4,5,6,-1,0.0831642150879,1,1,0.0,0,0,nan,4130
3,0.0,3,4,5,6,-1,0.100980997086,1,1,0.0,0,0,nan,4131
1,72285.0,3,4,5,7,71,1.11885499954,1,137,14.6204379562,1,139,771.722520395,4132
2,0.0,3,4,5,7,-1,0.0822660923004,1,1,0.0,0,0,nan,4133
3,71040.5,3,4,5,7,66,0.660557031631,1,137,17.6277372263,1,139,1061.97069558,4134
1,72344.0,3,4,5,8,83,1.11826705933,1,137,13.0802919708,1,139,628.662623444,4135
2,0.0,3,4,5,8,-1,0.0818128585815,1,1,0.0,0,0,nan,4136
3,0.0,3,4,5,8,-1,0.0827610492706,1,1,0.0,0,0,nan,4137
1,72338.0,3,4,5,9,78,1.11299490929,1,137,12.7372262774,0,139,521.548089309,4138
2,0.0,3,4,5,9,-1,0.101300001144,1,1,0.0,0,0,nan,4139
3,0.0,3,4,5,9,-1,0.0815150737762,1,1,0.0,0,0,nan,4140
1,72306.5,3,5,0,0,73,1.12009596825,1,137,12.6715328467,1,139,528.016316015,4141
2,0.0,3,5,0,0,-1,0.0990779399872,1,1,0.0,0,0,nan,4142
3,0.0,3,5,0,0,-1,0.0838499069214,1,1,0.0,0,0,nan,4143
1,72427.5,3,5,0,1,79,1.09167408943,1,137,15.0437956204,1,139,784.483361958,4144
2,0.0,3,5,0,1,-1,0.0821759700775,1,1,0.0,0,0,nan,4145
3,0.0,3,5,0,1,-1,0.101677894592,1,1,0.0,0,0,nan,4146
1,72648.0,3,5,0,2,80,1.10400009155,0,137,13.8102189781,0,139,652.066659511,4147
2,0.0,3,5,0,2,-1,0.0822439193726,1,1,0.0,0,0,nan,4148
3,0.0,3,5,0,2,-1,0.0901000499725,1,1,0.0,0,0,nan,4149
1,72441.0,3,5,0,3,81,1.09733486176,1,137,13.1386861314,0,139,539.385036496,4150
2,0.0,3,5,0,3,-1,0.101046800613,1,1,0.0,0,0,nan,4151
3,0.0,3,5,0,3,-1,0.0893161296844,1,1,0.0,0,0,nan,4152
1,72504.5,3,5,0,4,63,1.10033512115,1,137,12.9708029197,1,139,554.616788321,4153
2,0.0,3,5,0,4,-1,0.0817539691925,1,1,0.0,0,0,nan,4154
3,0.0,3,5,0,4,-1,0.100281000137,1,1,0.0,0,0,nan,4155
1,72516.5,3,5,0,5,80,1.09468507767,1,137,13.598540146,0,139,638.653821383,4156
2,0.0,3,5,0,5,-1,0.0874888896942,1,1,0.0,0,0,nan,4157
3,0.0,3,5,0,5,-1,0.0995030403137,1,1,0.0,0,0,nan,4158
1,72324.0,3,5,0,6,67,1.09379506111,1,137,13.1240875912,1,139,559.933018463,4159
2,0.0,3,5,0,6,-1,0.0906021595001,1,1,0.0,0,0,nan,4160
3,0.0,3,5,0,6,-1,0.0852811336517,1,1,0.0,0,0,nan,4161
