method, obj, restrictions,directeds,rejects,iter,changes, time,feasible,ranksnobs,ranksmean,ranksmin,ranksmax,ranksvar,control
1,72418.0,5,4,1,4,70,2.96872282028,0,137,13.3284671533,1,139,639.192786604,2055
1,72419.5,5,4,1,5,70,2.95915699005,1,137,13.6277372263,1,139,654.514813225,2056
1,72605.0,5,4,1,6,75,2.96486616135,0,137,13.7810218978,1,139,637.878166595,2057
1,72359.0,5,4,1,7,70,2.93873810768,1,137,12.7372262774,1,139,551.033383426,2058
1,72400.5,5,4,1,8,68,2.94589209557,1,137,13.5401459854,1,139,736.485508802,2059
1,72180.0,5,4,1,9,66,2.95217204094,1,137,12.2846715328,0,139,511.763954487,2060
1,72473.0,5,4,2,0,70,2.95385408401,1,137,13.598540146,0,139,738.580291971,2061
1,72416.0,5,4,2,1,74,2.95918679237,1,137,13.7226277372,1,139,639.848969515,2062
1,72473.5,5,4,2,2,72,2.9483268261,1,137,13.1167883212,1,139,648.118613139,2063
1,72365.0,5,4,2,3,71,2.95066094398,1,137,12.5401459854,0,139,523.882567626,2064
1,72394.0,5,4,2,4,70,2.97095417976,0,137,13.1532846715,1,139,620.733683985,2065
1,72420.0,5,4,2,5,74,2.97439813614,1,137,12.4890510949,0,139,446.825246887,2066
1,72395.5,5,4,2,6,74,2.96565318108,0,137,12.2773722628,1,139,442.12838128,2067
1,72340.0,5,4,2,7,75,2.95455408096,1,137,12.8613138686,1,139,554.943860026,2068
1,72394.5,5,4,2,8,72,2.96177816391,1,137,13.8321167883,1,139,658.949549163,2069
1,72461.5,5,4,2,9,72,2.96745896339,0,137,13.8175182482,1,139,660.694396737,2070
1,72511.0,5,4,3,0,77,2.97734308243,1,137,13.2554744526,1,139,559.294547016,2071
1,72410.5,5,4,3,1,77,2.96451306343,1,137,13.2773722628,1,139,560.422498927,2072
1,72706.0,5,4,3,2,74,2.9712460041,0,137,14.0218978102,1,139,645.742164019,2073
1,72417.5,5,4,3,3,75,2.94983100891,1,137,14.4233576642,1,139,681.716509231,2074
1,72362.5,5,4,3,4,80,2.95919084549,1,137,13.5401459854,0,139,640.176685273,2075
1,72425.0,5,4,3,5,72,2.94841790199,1,137,14.0656934307,1,139,665.238299699,2076
1,72308.0,5,4,3,6,70,2.95974206924,1,137,11.9197080292,0,139,422.618505796,2077
1,72546.5,5,4,3,7,71,2.94405913353,1,137,14.7445255474,1,139,858.559252898,2078
1,72519.0,5,4,3,8,71,2.9648270607,1,137,13.5109489051,1,139,654.428188064,2079
1,72382.5,5,4,3,9,71,2.97414112091,0,137,14.2919708029,0,139,756.928832117,2080
1,72862.5,5,4,4,0,72,2.96249699593,1,137,13.5474452555,1,139,640.720158866,2081
1,72252.5,5,4,4,1,71,2.95614695549,1,137,12.6131386861,1,139,531.444826106,2082
1,72453.0,5,4,4,2,76,3.22054600716,1,137,14.299270073,0,139,660.299484757,2083
1,72426.5,5,4,4,3,76,3.21785616875,1,137,12.7591240876,1,139,512.301846286,2084
1,72403.0,5,4,4,4,76,3.21811509132,1,137,13.1824817518,1,139,543.209102619,2085
1,72330.0,5,4,4,5,71,3.07036614418,0,137,13.3065693431,1,139,644.140618291,2086
1,72576.0,5,4,4,6,74,2.94564580917,0,137,13.8175182482,1,139,673.562043796,2087
1,72581.5,5,4,4,7,77,2.96426296234,1,137,13.8321167883,1,139,577.552490339,2088
1,72315.0,5,4,4,8,77,2.98137497902,1,137,13.6277372263,1,139,664.98540146,2089
1,72315.0,5,4,4,9,72,2.94553089142,1,137,13.1751824818,0,139,634.895556033,2090
1,72293.0,5,4,5,0,73,2.97863507271,0,137,14.1386861314,1,139,765.002683555,2091
1,72354.0,5,4,5,1,79,2.98788809776,1,137,12.6861313869,0,139,516.481644483,2092
1,72302.5,5,4,5,2,69,2.96704792976,1,137,13.6861313869,1,139,645.393409188,2093
1,72431.0,5,4,5,3,72,2.9617600441,1,137,13.4890510949,1,139,580.575246887,2094
1,72328.5,5,4,5,4,71,2.94948005676,1,137,13.1751824818,1,139,634.998497209,2095
1,72402.5,5,4,5,5,80,2.96743512154,1,137,13.1240875912,0,139,564.300665522,2096
1,72378.0,5,4,5,6,69,2.95122003555,1,137,13.3211678832,0,139,714.425504508,2097
1,72333.0,5,4,5,7,74,2.9656291008,0,137,14.7810218978,1,139,771.363460713,2098
1,72291.5,5,4,5,8,79,2.9892039299,1,137,13.9270072993,1,139,740.612279948,2099
1,72321.5,5,4,5,9,69,2.98827409744,0,137,13.5693430657,1,139,660.291112065,2100
1,72351.0,5,5,0,0,71,2.90263676643,1,137,12.8467153285,1,139,531.233683985,2101
1,72364.5,5,5,0,1,75,2.94687485695,0,137,14.3722627737,0,139,745.323636754,2102
1,72458.0,5,5,0,2,73,2.93442296982,1,137,13.204379562,0,139,552.560863031,2103
1,72276.0,5,5,0,3,67,2.91564416885,0,137,15.7810218978,1,139,981.025225419,2104
1,72465.5,5,5,0,4,68,2.92558193207,0,137,12.795620438,1,139,533.031451267,2105
1,72402.0,5,5,0,5,62,2.92405486107,1,137,13.7372262774,1,139,643.43044225,2106
1,72390.0,5,5,0,6,73,2.92689585686,1,137,14.6934306569,1,139,773.949441821,2107
1,72400.5,5,5,0,7,67,2.9321038723,1,137,13.802919708,0,139,745.468226707,2108
1,72457.5,5,5,0,8,74,2.94359993935,1,137,13.6131386861,0,139,557.930120223,2109
1,72788.0,5,5,0,9,74,2.9363720417,1,137,12.9416058394,0,139,628.18774152,2110
1,72426.5,5,5,1,0,77,2.94503593445,1,137,13.503649635,1,139,643.987118935,2111
1,72303.5,5,5,1,1,64,2.92939209938,0,137,13.1678832117,1,139,624.346607986,2112
1,72510.0,5,5,1,2,69,2.93960404396,1,137,13.8248175182,1,139,678.498497209,2113
1,72516.0,5,5,1,3,70,2.92721486092,1,137,14.5912408759,1,139,683.346393302,2114
1,72211.0,5,5,1,4,70,2.92734408379,1,137,14.4160583942,1,139,761.788857879,2115
1,72299.5,5,5,1,5,77,2.92332291603,1,137,13.6934306569,1,139,639.75826535,2116
1,72350.0,5,5,1,6,68,2.93453717232,1,137,14.5182481752,1,139,771.957385144,2117
1,72270.5,5,5,1,7,76,2.9229888916,1,137,13.6934306569,1,139,658.964147703,2118
1,72436.5,5,5,1,8,74,2.93821811676,1,137,14.6934306569,0,139,761.625912409,2119
1,72536.5,5,5,1,9,78,2.93187403679,1,137,13.4890510949,1,139,563.575246887,2120
1,73021.0,5,5,2,0,73,2.93645691872,1,137,14.4087591241,1,139,675.949334478,2121
1,72357.0,5,5,2,1,69,2.94473695755,1,137,13.4817518248,1,139,641.280914556,2122
1,72480.0,5,5,2,2,70,2.94538903236,0,137,12.9781021898,1,139,541.668634607,2123
1,72328.0,5,5,2,3,77,2.9365439415,1,137,13.4452554745,1,139,640.189995706,2124
1,72269.0,5,5,2,4,79,2.9111559391,1,137,12.0218978102,0,139,499.830399313,2125
1,72400.0,5,5,2,5,71,2.94055008888,1,137,14.0583941606,1,139,663.055388579,2126
1,72838.0,5,5,2,6,74,2.96354699135,1,137,12.7080291971,1,139,551.046479176,2127
1,72320.5,5,5,2,7,74,2.93876791,1,137,13.1751824818,1,139,555.807320739,2128
1,72457.0,5,5,2,8,75,2.93360996246,0,137,13.2335766423,1,139,547.547981967,2129
1,72386.5,5,5,2,9,71,2.93411397934,1,137,13.2262773723,1,139,535.235186775,2130
1,72423.0,5,5,3,0,79,2.96307897568,1,137,13.3065693431,1,139,558.25826535,2131
1,72705.0,5,5,3,1,76,2.93559193611,1,137,13.5547445255,1,139,531.366466295,2132
1,72430.5,5,5,3,2,74,2.95848798752,1,137,14.1532846715,0,139,733.616036926,2133
1,72285.5,5,5,3,3,74,2.96056199074,1,137,13.1167883212,0,139,539.383319021,2134
1,72302.5,5,5,3,4,76,2.94642305374,1,137,13.0,1,139,552.338235294,2135
1,72512.5,5,5,3,5,76,2.93124103546,1,137,12.6934306569,1,139,536.817088879,2136
1,72408.5,5,5,3,6,73,2.93991494179,1,137,12.299270073,0,139,520.167131816,2137
1,72359.0,5,5,3,7,77,2.93730902672,1,137,13.5328467153,1,139,626.677221984,2138
1,72367.0,5,5,3,8,79,2.93925213814,1,137,13.5328467153,1,139,653.059574925,2139
1,72389.5,5,5,3,9,74,2.96611714363,1,137,14.5182481752,1,139,681.825032203,2140
1,72361.0,5,5,4,0,70,2.93846011162,0,137,13.3211678832,1,139,620.160798626,2141
1,72463.5,5,5,4,1,82,2.93818306923,0,137,12.7080291971,0,139,442.620008587,2142
1,72318.5,5,5,4,2,74,2.95866298676,1,137,13.1678832117,1,139,629.537784457,2143
1,72468.0,5,5,4,3,76,2.9624710083,1,137,13.4087591241,0,139,542.816981537,2144
1,72478.5,5,5,4,4,79,2.94846105576,1,137,14.5620437956,0,139,693.586195792,2145
1,72413.5,5,5,4,5,76,2.91462016106,1,137,12.1459854015,1,139,428.6108845,2146
1,72423.0,5,5,4,6,78,2.96087789536,1,137,12.3357664234,1,139,524.959961357,2147
1,72441.5,5,5,4,7,70,2.93893194199,1,137,13.1386861314,1,139,539.120330614,2148
1,72358.0,5,5,4,8,73,2.91501116753,1,137,13.0510948905,0,139,539.740017175,2149
1,72243.5,5,5,4,9,75,2.96133899689,1,137,14.2335766423,0,139,743.19504079,2150
1,72533.5,5,5,5,0,69,2.95260000229,0,137,13.1605839416,1,139,636.091670245,2151
1,72449.5,5,5,5,1,79,2.94594216347,1,137,13.897810219,1,139,733.357127523,2152
1,72304.5,5,5,5,2,78,2.94150996208,1,137,12.7518248175,1,139,536.40854444,2153
1,72295.0,5,5,5,3,76,2.93690299988,1,137,13.1459854015,1,139,637.537355088,2154
1,72447.0,5,5,5,4,71,2.93915891647,1,137,13.299270073,1,139,553.81419064,2155
1,72397.0,5,5,5,5,75,2.93899297714,1,137,13.3138686131,1,139,627.378703306,2156
1,72379.0,5,5,5,6,78,2.97270488739,0,137,12.8394160584,0,139,534.091670245,2157
1,72390.0,5,5,5,7,74,2.93601202965,1,137,13.9708029197,1,139,674.381494204,2158
1,72379.0,5,5,5,8,79,2.93650698662,1,137,14.0510948905,1,139,738.490017175,2159
1,72348.5,5,5,5,9,79,2.95109200478,1,137,13.8102189781,1,139,646.022541863,2160
