method, obj, restrictions,directeds,rejects,iter,changes, time,feasible,ranksnobs,ranksmean,ranksmin,ranksmax,ranksvar,control
2,0.0,3,4,0,5,-1,0.103309869766,1,1,0.0,0,0,nan,3977
3,0.0,3,4,0,5,-1,0.0878949165344,1,1,0.0,0,0,nan,3978
1,72310.5,3,4,0,6,71,0.632206916809,1,137,13.102189781,0,139,631.621833405,3979
2,0.0,3,4,0,6,-1,0.084076166153,1,1,0.0,0,0,nan,3980
3,0.0,3,4,0,6,-1,0.100034952164,1,1,0.0,0,0,nan,3981
1,72388.0,3,4,0,7,73,0.641441106796,1,137,12.6642335766,1,139,530.60702018,3982
2,0.0,3,4,0,7,-1,0.0898520946503,1,1,0.0,0,0,nan,3983
3,0.0,3,4,0,7,-1,0.101617097855,1,1,0.0,0,0,nan,3984
1,72358.0,3,4,0,8,71,0.647129058838,1,137,12.700729927,1,139,542.549484757,3985
2,0.0,3,4,0,8,-1,0.0831079483032,1,1,0.0,0,0,nan,3986
3,0.0,3,4,0,8,-1,0.0888049602509,1,1,0.0,0,0,nan,3987
1,72537.0,3,4,0,9,81,0.644453048706,1,137,13.4598540146,1,139,546.838449979,3988
2,0.0,3,4,0,9,-1,0.101302146912,1,1,0.0,0,0,nan,3989
3,0.0,3,4,0,9,-1,0.0798408985138,1,1,0.0,0,0,nan,3990
1,72239.5,3,4,1,0,76,0.644150018692,1,137,13.2919708029,1,139,640.443537999,3991
2,0.0,3,4,1,0,-1,0.104558944702,1,1,0.0,0,0,nan,3992
3,0.0,3,4,1,0,-1,0.0896739959717,1,1,0.0,0,0,nan,3993
1,72310.5,3,4,1,1,75,0.645033836365,1,137,13.4160583942,1,139,647.950622585,3994
2,0.0,3,4,1,1,-1,0.0841059684753,1,1,0.0,0,0,nan,3995
3,0.0,3,4,1,1,-1,0.0990219116211,1,1,0.0,0,0,nan,3996
1,72279.0,3,4,1,2,73,0.685766935349,1,137,12.6569343066,0,139,523.771146415,3997
2,0.0,3,4,1,2,-1,0.0807540416718,1,1,0.0,0,0,nan,3998
3,0.0,3,4,1,2,-1,0.0847320556641,1,1,0.0,0,0,nan,3999
1,72205.0,3,4,1,3,66,0.641118049622,1,137,12.6350364964,1,139,537.865822241,4000
2,0.0,3,4,1,3,-1,0.0931761264801,1,1,0.0,0,0,nan,4001
3,0.0,3,4,1,3,-1,0.0813040733337,1,1,0.0,0,0,nan,4002
1,72445.5,3,4,1,4,71,0.639189958572,1,137,12.5255474453,0,139,518.66294547,4003
2,0.0,3,4,1,4,-1,0.0863440036774,1,1,0.0,0,0,nan,4004
3,0.0,3,4,1,4,-1,0.0935988426208,1,1,0.0,0,0,nan,4005
1,72489.0,3,4,1,5,81,0.648571014404,1,137,14.5255474453,0,139,690.898239588,4006
2,0.0,3,4,1,5,-1,0.0880739688873,1,1,0.0,0,0,nan,4007
3,0.0,3,4,1,5,-1,0.0997610092163,1,1,0.0,0,0,nan,4008
1,72422.5,3,4,1,6,78,0.644284963608,1,137,13.7664233577,1,139,646.900923143,4009
2,0.0,3,4,1,6,-1,0.0851240158081,1,1,0.0,0,0,nan,4010
3,0.0,3,4,1,6,-1,0.081610918045,1,1,0.0,0,0,nan,4011
1,72363.5,3,4,1,7,70,0.647376060486,1,137,14.7445255474,1,139,762.176899957,4012
2,0.0,3,4,1,7,-1,0.0976049900055,1,1,0.0,0,0,nan,4013
3,0.0,3,4,1,7,-1,0.08411693573,1,1,0.0,0,0,nan,4014
1,72376.5,3,4,1,8,79,0.647806882858,1,137,13.7153284672,1,139,631.955130957,4015
2,70938.0,3,4,1,8,74,0.696315050125,1,137,17.204379562,1,139,1137.45792185,4016
3,0.0,3,4,1,8,-1,0.0901730060577,1,1,0.0,0,0,nan,4017
1,72784.5,3,4,1,9,79,0.634634017944,1,137,13.4817518248,0,139,738.06032632,4018
2,0.0,3,4,1,9,-1,0.0967149734497,1,1,0.0,0,0,nan,4019
3,0.0,3,4,1,9,-1,0.0895910263062,1,1,0.0,0,0,nan,4020
1,72414.0,3,4,2,0,79,0.649176836014,1,137,12.8686131387,0,139,520.614963504,4021
2,0.0,3,4,2,0,-1,0.102377891541,1,1,0.0,0,0,nan,4022
3,0.0,3,4,2,0,-1,0.0820879936218,1,1,0.0,0,0,nan,4023
1,72412.5,3,4,2,1,77,0.648123979568,1,137,12.7445255474,1,139,541.000429369,4024
2,0.0,3,4,2,1,-1,0.0904459953308,1,1,0.0,0,0,nan,4025
3,0.0,3,4,2,1,-1,0.0959849357605,1,1,0.0,0,0,nan,4026
1,72538.5,3,4,2,2,78,0.651623010635,1,137,12.8613138686,0,139,524.576212967,4027
2,0.0,3,4,2,2,-1,0.0853209495544,1,1,0.0,0,0,nan,4028
3,0.0,3,4,2,2,-1,0.0855739116669,1,1,0.0,0,0,nan,4029
1,72375.5,3,4,2,3,82,0.650881052017,1,137,13.4087591241,0,139,645.405216831,4030
2,0.0,3,4,2,3,-1,0.0830578804016,1,1,0.0,0,0,nan,4031
3,0.0,3,4,2,3,-1,0.0837919712067,1,1,0.0,0,0,nan,4032
1,72478.5,3,4,2,4,77,0.667964935303,1,137,13.2335766423,0,139,555.047981967,4033
2,0.0,3,4,2,4,-1,0.0858781337738,1,1,0.0,0,0,nan,4034
3,0.0,3,4,2,4,-1,0.0857970714569,1,1,0.0,0,0,nan,4035
1,72384.5,3,4,2,5,86,0.665220022202,1,137,13.6204379562,1,139,661.531343924,4036
2,0.0,3,4,2,5,-1,0.0853698253632,1,1,0.0,0,0,nan,4037
3,0.0,3,4,2,5,-1,0.0845980644226,1,1,0.0,0,0,nan,4038
1,72744.5,3,4,2,6,76,0.644161939621,1,137,13.1532846715,0,139,539.321919279,4039
2,0.0,3,4,2,6,-1,0.0990769863129,1,1,0.0,0,0,nan,4040
3,0.0,3,4,2,6,-1,0.0831391811371,1,1,0.0,0,0,nan,4041
1,72294.5,3,4,2,7,80,0.642184019089,1,137,13.9562043796,1,139,740.792185487,4042
2,71176.9,3,4,2,7,80,0.641783952713,1,137,18.6861313869,1,139,1187.33458566,4043
3,0.0,3,4,2,7,-1,0.0848519802094,1,1,0.0,0,0,nan,4044
1,72505.0,3,4,2,8,75,0.6411049366,1,137,13.7883211679,0,139,574.373980249,4045
2,0.0,3,4,2,8,-1,0.0949859619141,1,1,0.0,0,0,nan,4046
3,0.0,3,4,2,8,-1,0.0863399505615,1,1,0.0,0,0,nan,4047
1,72341.0,3,4,2,9,79,0.639132022858,1,137,13.1313868613,1,139,531.379669386,4048
2,0.0,3,4,2,9,-1,0.0847737789154,1,1,0.0,0,0,nan,4049
3,0.0,3,4,2,9,-1,0.103345155716,1,1,0.0,0,0,nan,4050
1,72715.5,3,4,3,0,83,0.643257141113,1,137,14.6569343066,1,139,783.432911121,4051
2,0.0,3,4,3,0,-1,0.0806980133057,1,1,0.0,0,0,nan,4052
3,0.0,3,4,3,0,-1,0.104166030884,1,1,0.0,0,0,nan,4053
1,72490.0,3,4,3,1,77,0.651929140091,1,137,14.9927007299,0,139,769.595534564,4054
2,0.0,3,4,3,1,-1,0.0805170536041,1,1,0.0,0,0,nan,4055
3,0.0,3,4,3,1,-1,0.0781898498535,1,1,0.0,0,0,nan,4056
1,72367.0,3,4,3,2,77,0.648536920547,1,137,14.1459854015,0,139,663.55206097,4057
2,0.0,3,4,3,2,-1,0.100075006485,1,1,0.0,0,0,nan,4058
3,0.0,3,4,3,2,-1,0.0844621658325,1,1,0.0,0,0,nan,4059
1,72595.0,3,4,3,3,76,0.639868974686,1,137,13.5255474453,0,139,641.207063117,4060
2,0.0,3,4,3,3,-1,0.0820560455322,1,1,0.0,0,0,nan,4061
3,0.0,3,4,3,3,-1,0.0964488983154,1,1,0.0,0,0,nan,4062
1,72430.5,3,4,3,4,82,0.638550043106,1,137,13.503649635,1,139,628.251824818,4063
2,0.0,3,4,3,4,-1,0.0845558643341,1,1,0.0,0,0,nan,4064
3,0.0,3,4,3,4,-1,0.0973320007324,1,1,0.0,0,0,nan,4065
1,72472.5,3,4,3,5,80,0.644408941269,1,137,12.9270072993,1,139,468.876985831,4066
2,0.0,3,4,3,5,-1,0.0888268947601,1,1,0.0,0,0,nan,4067
3,0.0,3,4,3,5,-1,0.0893571376801,1,1,0.0,0,0,nan,4068
1,72318.0,3,4,3,6,78,0.644364118576,0,137,13.2116788321,1,139,617.594568484,4069
2,0.0,3,4,3,6,-1,0.0976719856262,1,1,0.0,0,0,nan,4070
3,0.0,3,4,3,6,-1,0.083878993988,1,1,0.0,0,0,nan,4071
1,72265.0,3,4,3,7,79,0.642507076263,1,137,12.9416058394,1,139,630.217153285,4072
2,0.0,3,4,3,7,-1,0.1001060009,1,1,0.0,0,0,nan,4073
3,0.0,3,4,3,7,-1,0.084223985672,1,1,0.0,0,0,nan,4074
1,72644.5,3,4,3,8,67,0.640637874603,1,137,12.1386861314,1,139,530.061507085,4075
2,0.0,3,4,3,8,-1,0.0827848911285,1,1,0.0,0,0,nan,4076
3,0.0,3,4,3,8,-1,0.0989151000977,1,1,0.0,0,0,nan,4077
1,72325.5,3,4,3,9,64,0.645159006119,1,137,12.0218978102,0,139,428.948046372,4078
2,0.0,3,4,3,9,-1,0.0881519317627,1,1,0.0,0,0,nan,4079
3,0.0,3,4,3,9,-1,0.0865609645844,1,1,0.0,0,0,nan,4080
1,72262.0,3,4,4,0,74,0.633532047272,1,137,12.6423357664,1,139,531.996135681,4081
2,0.0,3,4,4,0,-1,0.0963108539581,1,1,0.0,0,0,nan,4082
3,0.0,3,4,4,0,-1,0.0829780101776,1,1,0.0,0,0,nan,4083
1,72273.0,3,4,4,1,80,0.645601034164,1,137,15.2116788321,1,139,949.771039073,4084
2,0.0,3,4,4,1,-1,0.0818221569061,1,1,0.0,0,0,nan,4085
3,70998.0,3,4,4,1,70,0.639585018158,1,137,17.8467153285,1,139,1161.0572134,4086
1,72442.5,3,4,4,2,80,0.642678976059,1,137,13.0729927007,1,139,540.465221125,4087
2,0.0,3,4,4,2,-1,0.0987260341644,1,1,0.0,0,0,nan,4088
3,0.0,3,4,4,2,-1,0.0863358974457,1,1,0.0,0,0,nan,4089
1,72371.5,3,4,4,3,83,0.652194023132,1,137,13.1094890511,1,139,654.318806355,4090
2,0.0,3,4,4,3,-1,0.0822560787201,1,1,0.0,0,0,nan,4091
3,0.0,3,4,4,3,-1,0.102196931839,1,1,0.0,0,0,nan,4092
1,72352.5,3,4,4,4,77,0.648831129074,1,137,12.5255474453,1,139,533.868827823,4093
2,0.0,3,4,4,4,-1,0.0847010612488,1,1,0.0,0,0,nan,4094
3,0.0,3,4,4,4,-1,0.0861489772797,1,1,0.0,0,0,nan,4095
1,72480.0,3,4,4,5,82,0.64911198616,1,137,13.1094890511,1,139,529.362924002,4096
2,0.0,3,4,4,5,-1,0.10051202774,1,1,0.0,0,0,nan,4097
3,0.0,3,4,4,5,-1,0.0757648944855,1,1,0.0,0,0,nan,4098
1,72599.0,3,4,4,6,81,0.648616790771,1,137,13.1751824818,1,139,473.557320739,4099
2,0.0,3,4,4,6,-1,0.0875339508057,1,1,0.0,0,0,nan,4100
3,0.0,3,4,4,6,-1,0.098160982132,1,1,0.0,0,0,nan,4101
1,72324.5,3,4,4,7,80,0.646517038345,1,137,14.5328467153,1,139,751.58898669,4102
2,70978.0,3,4,4,7,72,0.626186132431,1,137,17.0875912409,1,139,1044.05109489,4103
3,0.0,3,4,4,7,-1,0.0840170383453,1,1,0.0,0,0,nan,4104
1,72245.5,3,4,4,8,81,0.659991979599,1,137,14.102189781,1,139,732.577715758,4105
2,0.0,3,4,4,8,-1,0.0918469429016,1,1,0.0,0,0,nan,4106
3,0.0,3,4,4,8,-1,0.0867331027985,1,1,0.0,0,0,nan,4107
1,72370.5,3,4,4,9,74,0.643285989761,1,137,14.1897810219,0,139,659.096071275,4108
2,0.0,3,4,4,9,-1,0.0974261760712,1,1,0.0,0,0,nan,4109
3,0.0,3,4,4,9,-1,0.0811061859131,1,1,0.0,0,0,nan,4110
1,72596.0,3,4,5,0,83,0.643000125885,1,137,14.0510948905,0,139,669.342958351,4111
2,0.0,3,4,5,0,-1,0.0981180667877,1,1,0.0,0,0,nan,4112
3,0.0,3,4,5,0,-1,0.0849559307098,1,1,0.0,0,0,nan,4113
1,72441.5,3,4,5,1,76,0.642133951187,1,137,14.401459854,0,139,849.550880206,4114
2,0.0,3,4,5,1,-1,0.0868880748749,1,1,0.0,0,0,nan,4115
3,0.0,3,4,5,1,-1,0.0985369682312,1,1,0.0,0,0,nan,4116
1,72577.0,3,4,5,2,81,0.641279935837,1,137,12.9708029197,0,139,537.293258909,4117
2,0.0,3,4,5,2,-1,0.0854589939117,1,1,0.0,0,0,nan,4118
3,0.0,3,4,5,2,-1,0.0776100158691,1,1,0.0,0,0,nan,4119
1,72610.5,3,4,5,3,91,0.661509037018,1,137,12.8102189781,1,139,538.860777158,4120
2,0.0,3,4,5,3,-1,0.0786108970642,1,1,0.0,0,0,nan,4121
3,0.0,3,4,5,3,-1,0.0826508998871,1,1,0.0,0,0,nan,4122
1,72408.5,3,4,5,4,85,0.643738985062,0,137,13.2919708029,1,139,551.031773293,4123
2,0.0,3,4,5,4,-1,0.0990068912506,1,1,0.0,0,0,nan,4124
3,0.0,3,4,5,4,-1,0.0842621326447,1,1,0.0,0,0,nan,4125
1,72255.0,3,4,5,5,77,0.636074066162,1,137,12.9635036496,1,139,628.403069987,4126
2,0.0,3,4,5,5,-1,0.100850105286,1,1,0.0,0,0,nan,4127
3,71044.4,3,4,5,5,68,0.637797832489,1,137,16.8175182482,1,139,1021.73851438,4128
1,72455.0,3,4,5,6,80,0.647880077362,0,137,12.3795620438,1,139,433.163696866,4129
2,0.0,3,4,5,6,-1,0.0964481830597,1,1,0.0,0,0,nan,4130
3,0.0,3,4,5,6,-1,0.0822761058807,1,1,0.0,0,0,nan,4131
1,72216.5,3,4,5,7,78,0.64861702919,1,137,11.8540145985,0,139,504.405002147,4132
2,0.0,3,4,5,7,-1,0.0832619667053,1,1,0.0,0,0,nan,4133
3,0.0,3,4,5,7,-1,0.0983459949493,1,1,0.0,0,0,nan,4134
1,72440.5,3,4,5,8,82,0.63781619072,1,137,14.1459854015,1,139,660.390296264,4135
2,0.0,3,4,5,8,-1,0.0844428539276,1,1,0.0,0,0,nan,4136
3,0.0,3,4,5,8,-1,0.100878953934,1,1,0.0,0,0,nan,4137
1,72563.5,3,4,5,9,82,0.646385908127,1,137,12.4306569343,1,139,448.967582653,4138
2,0.0,3,4,5,9,-1,0.0839560031891,1,1,0.0,0,0,nan,4139
3,0.0,3,4,5,9,-1,0.086688041687,1,1,0.0,0,0,nan,4140
1,72486.0,3,5,0,0,75,0.639771938324,0,137,13.1532846715,0,139,545.351331043,4141
2,0.0,3,5,0,0,-1,0.0961439609528,1,1,0.0,0,0,nan,4142
3,0.0,3,5,0,0,-1,0.0927560329437,1,1,0.0,0,0,nan,4143
1,72385.0,3,5,0,1,65,0.636061906815,1,137,14.0218978102,0,139,648.87451696,4144
2,0.0,3,5,0,1,-1,0.0823390483856,1,1,0.0,0,0,nan,4145
3,0.0,3,5,0,1,-1,0.100812196732,1,1,0.0,0,0,nan,4146
1,72263.5,3,5,0,2,75,0.639364957809,1,137,13.0656934307,1,139,618.194182052,4147
2,0.0,3,5,0,2,-1,0.0775048732758,1,1,0.0,0,0,nan,4148
3,0.0,3,5,0,2,-1,0.0871851444244,1,1,0.0,0,0,nan,4149
1,72472.0,3,5,0,3,82,0.638127803802,1,137,13.6350364964,1,139,542.424645771,4150
2,0.0,3,5,0,3,-1,0.0943329334259,1,1,0.0,0,0,nan,4151
3,0.0,3,5,0,3,-1,0.0838358402252,1,1,0.0,0,0,nan,4152
1,72428.0,3,5,0,4,75,0.632483959198,0,137,14.0802919708,0,139,664.912623444,4153
2,0.0,3,5,0,4,-1,0.103714942932,1,1,0.0,0,0,nan,4154
3,71922.3,3,5,0,4,74,0.643353939056,1,137,17.7372262774,1,139,1175.1363246,4155
1,72329.5,3,5,0,5,85,0.645999908447,1,137,12.4087591241,1,139,499.596393302,4156
2,0.0,3,5,0,5,-1,0.0974149703979,1,1,0.0,0,0,nan,4157
3,0.0,3,5,0,5,-1,0.0827188491821,1,1,0.0,0,0,nan,4158
1,72442.5,3,5,0,6,82,0.631187915802,1,137,13.795620438,1,139,654.810863031,4159
2,0.0,3,5,0,6,-1,0.0837178230286,1,1,0.0,0,0,nan,4160
3,0.0,3,5,0,6,-1,0.0958409309387,1,1,0.0,0,0,nan,4161
1,72594.0,3,5,0,7,76,0.634207010269,1,137,15.5912408759,1,139,890.743452125,4162
2,0.0,3,5,0,7,-1,0.0830810070038,1,1,0.0,0,0,nan,4163
3,0.0,3,5,0,7,-1,0.0998620986938,1,1,0.0,0,0,nan,4164
1,72367.5,3,5,0,8,79,0.635672092438,1,137,14.8467153285,1,139,845.571919279,4165
2,0.0,3,5,0,8,-1,0.0864150524139,1,1,0.0,0,0,nan,4166
3,0.0,3,5,0,8,-1,0.0855259895325,1,1,0.0,0,0,nan,4167
1,72481.0,3,5,0,9,88,0.643738985062,1,137,14.0364963504,0,139,679.006011164,4168
2,0.0,3,5,0,9,-1,0.100507974625,1,1,0.0,0,0,nan,4169
3,0.0,3,5,0,9,-1,0.0853888988495,1,1,0.0,0,0,nan,4170
1,72475.0,3,5,1,0,80,0.634042978287,1,137,13.7226277372,0,139,643.157793044,4171
2,0.0,3,5,1,0,-1,0.0772922039032,1,1,0.0,0,0,nan,4172
3,0.0,3,5,1,0,-1,0.0968270301819,1,1,0.0,0,0,nan,4173
1,72347.5,3,5,1,1,78,0.644424915314,1,137,13.3357664234,0,139,635.121726063,4174
2,0.0,3,5,1,1,-1,0.0843348503113,1,1,0.0,0,0,nan,4175
3,0.0,3,5,1,1,-1,0.0851321220398,1,1,0.0,0,0,nan,4176
1,72380.5,3,5,1,2,79,0.642599105835,1,137,15.0583941606,1,139,853.408329755,4177
2,0.0,3,5,1,2,-1,0.0944230556488,1,1,0.0,0,0,nan,4178
3,0.0,3,5,1,2,-1,0.0798718929291,1,1,0.0,0,0,nan,4179
1,72844.5,3,5,1,3,77,0.635518074036,1,137,13.3430656934,1,139,654.668205238,4180
2,0.0,3,5,1,3,-1,0.103954076767,1,1,0.0,0,0,nan,4181
3,0.0,3,5,1,3,-1,0.0836329460144,1,1,0.0,0,0,nan,4182
1,72549.5,3,5,1,4,75,0.639389038086,1,137,14.1897810219,1,139,658.669600687,4183
2,0.0,3,5,1,4,-1,0.0842719078064,1,1,0.0,0,0,nan,4184
3,0.0,3,5,1,4,-1,0.101361989975,1,1,0.0,0,0,nan,4185
1,72363.0,3,5,1,5,79,0.6448969841,1,137,13.1532846715,1,139,540.674860455,4186
2,0.0,3,5,1,5,-1,0.082594871521,1,1,0.0,0,0,nan,4187
3,0.0,3,5,1,5,-1,0.0980038642883,1,1,0.0,0,0,nan,4188
1,72388.0,3,5,1,6,85,0.64061498642,0,137,12.9562043796,1,139,533.939244311,4189
2,0.0,3,5,1,6,-1,0.0826699733734,1,1,0.0,0,0,nan,4190
3,0.0,3,5,1,6,-1,0.0841720104218,1,1,0.0,0,0,nan,4191
1,72390.0,3,5,1,7,84,0.645066022873,1,137,14.4598540146,1,139,761.882567626,4192
2,0.0,3,5,1,7,-1,0.099100112915,1,1,0.0,0,0,nan,4193
3,0.0,3,5,1,7,-1,0.0810880661011,1,1,0.0,0,0,nan,4194
1,72351.5,3,5,1,8,75,0.626024961472,1,137,12.6131386861,1,139,526.091884929,4195
2,0.0,3,5,1,8,-1,0.0863280296326,1,1,0.0,0,0,nan,4196
3,0.0,3,5,1,8,-1,0.0947139263153,1,1,0.0,0,0,nan,4197
1,72639.5,3,5,1,9,80,0.640027046204,1,137,14.9781021898,1,139,714.256869901,4198
2,0.0,3,5,1,9,-1,0.0843620300293,1,1,0.0,0,0,nan,4199
3,0.0,3,5,1,9,-1,0.101998806,1,1,0.0,0,0,nan,4200
1,72303.5,3,5,2,0,81,0.641767978668,1,137,13.6934306569,0,139,724.993559468,4201
2,0.0,3,5,2,0,-1,0.0861370563507,1,1,0.0,0,0,nan,4202
3,0.0,3,5,2,0,-1,0.0812790393829,1,1,0.0,0,0,nan,4203
1,72559.5,3,5,2,1,80,0.637069940567,1,137,12.6350364964,1,139,522.998175182,4204
2,0.0,3,5,2,1,-1,0.100414991379,1,1,0.0,0,0,nan,4205
3,0.0,3,5,2,1,-1,0.0820369720459,1,1,0.0,0,0,nan,4206
1,72581.5,3,5,2,2,76,0.644762992859,1,137,12.795620438,1,139,543.090274796,4207
2,0.0,3,5,2,2,-1,0.0966589450836,1,1,0.0,0,0,nan,4208
3,0.0,3,5,2,2,-1,0.0817241668701,1,1,0.0,0,0,nan,4209
1,72161.5,3,5,2,3,73,0.63960313797,1,137,14.9197080292,0,139,854.853799914,4210
2,0.0,3,5,2,3,-1,0.0810828208923,1,1,0.0,0,0,nan,4211
3,0.0,3,5,2,3,-1,0.0953140258789,1,1,0.0,0,0,nan,4212
1,72365.0,3,5,2,4,75,0.643534898758,1,137,14.3065693431,1,139,766.905324173,4213
2,0.0,3,5,2,4,-1,0.0849380493164,1,1,0.0,0,0,nan,4214
3,0.0,3,5,2,4,-1,0.0855300426483,1,1,0.0,0,0,nan,4215
1,72723.5,3,5,2,5,79,0.632024049759,1,137,13.3357664234,0,139,633.004079004,4216
2,0.0,3,5,2,5,-1,0.100554943085,1,1,0.0,0,0,nan,4217
3,0.0,3,5,2,5,-1,0.0839290618896,1,1,0.0,0,0,nan,4218
1,72828.5,3,5,2,6,77,0.635322809219,1,137,12.8394160584,1,139,535.268140833,4219
2,0.0,3,5,2,6,-1,0.0836699008942,1,1,0.0,0,0,nan,4220
3,0.0,3,5,2,6,-1,0.093672990799,1,1,0.0,0,0,nan,4221
1,72913.5,3,5,2,7,71,0.631408929825,0,137,12.6350364964,0,139,549.689351653,4222
2,0.0,3,5,2,7,-1,0.0833840370178,1,1,0.0,0,0,nan,4223
3,0.0,3,5,2,7,-1,0.102565050125,1,1,0.0,0,0,nan,4224
1,72399.5,3,5,2,8,78,0.639568090439,1,137,13.6934306569,1,139,661.861206526,4225
2,0.0,3,5,2,8,-1,0.0815601348877,1,1,0.0,0,0,nan,4226
3,0.0,3,5,2,8,-1,0.0836308002472,1,1,0.0,0,0,nan,4227
1,72329.0,3,5,2,9,79,0.636497020721,1,137,13.0510948905,0,139,543.195899528,4228
2,0.0,3,5,2,9,-1,0.0938768386841,1,1,0.0,0,0,nan,4229
3,0.0,3,5,2,9,-1,0.0826799869537,1,1,0.0,0,0,nan,4230
1,72261.0,3,5,3,0,86,0.643846988678,1,137,14.4087591241,1,139,865.890510949,4231
2,0.0,3,5,3,0,-1,0.0974040031433,1,1,0.0,0,0,nan,4232
3,0.0,3,5,3,0,-1,0.0897178649902,1,1,0.0,0,0,nan,4233
1,72401.5,3,5,3,1,85,0.632519006729,1,137,14.1824817518,1,139,679.973808502,4234
2,0.0,3,5,3,1,-1,0.0742118358612,1,1,0.0,0,0,nan,4235
3,0.0,3,5,3,1,-1,0.0941081047058,1,1,0.0,0,0,nan,4236
1,72588.5,3,5,3,2,81,0.643682003021,1,137,13.6861313869,0,139,631.555173894,4237
2,0.0,3,5,3,2,-1,0.0865030288696,1,1,0.0,0,0,nan,4238
3,0.0,3,5,3,2,-1,0.0836100578308,1,1,0.0,0,0,nan,4239
1,72467.5,3,5,3,3,79,0.656038045883,1,137,12.3795620438,1,139,429.266638042,4240
2,0.0,3,5,3,3,-1,0.0839531421661,1,1,0.0,0,0,nan,4241
3,0.0,3,5,3,3,-1,0.0842461585999,1,1,0.0,0,0,nan,4242
1,72294.5,3,5,3,4,88,0.659727096558,1,137,13.1313868613,1,139,638.982610562,4243
2,0.0,3,5,3,4,-1,0.0868411064148,1,1,0.0,0,0,nan,4244
3,0.0,3,5,3,4,-1,0.0889179706573,1,1,0.0,0,0,nan,4245
1,72278.0,3,5,3,5,80,0.65701007843,1,137,13.4671532847,1,139,660.015457278,4246
2,0.0,3,5,3,5,-1,0.089959859848,1,1,0.0,0,0,nan,4247
3,0.0,3,5,3,5,-1,0.0805530548096,1,1,0.0,0,0,nan,4248
1,72476.0,3,5,3,6,88,0.645387887955,1,137,14.0875912409,1,139,653.345212538,4249
2,0.0,3,5,3,6,-1,0.0964090824127,1,1,0.0,0,0,nan,4250
3,0.0,3,5,3,6,-1,0.0845098495483,1,1,0.0,0,0,nan,4251
1,72744.0,3,5,3,7,79,0.635328054428,1,137,14.0656934307,1,139,659.444182052,4252
2,0.0,3,5,3,7,-1,0.0983698368073,1,1,0.0,0,0,nan,4253
3,0.0,3,5,3,7,-1,0.0822451114655,1,1,0.0,0,0,nan,4254
1,72602.5,3,5,3,8,79,0.634082794189,1,137,13.4598540146,1,139,539.397273508,4255
2,0.0,3,5,3,8,-1,0.0871438980103,1,1,0.0,0,0,nan,4256
3,0.0,3,5,3,8,-1,0.0944809913635,1,1,0.0,0,0,nan,4257
1,72353.0,3,5,3,9,81,0.641350030899,1,137,13.102189781,0,139,630.945362817,4258
2,0.0,3,5,3,9,-1,0.0852439403534,1,1,0.0,0,0,nan,4259
3,0.0,3,5,3,9,-1,0.0808122158051,1,1,0.0,0,0,nan,4260
1,72393.5,3,5,4,0,78,0.649426937103,1,137,13.598540146,0,139,648.903821383,4261
2,0.0,3,5,4,0,-1,0.0818099975586,1,1,0.0,0,0,nan,4262
3,0.0,3,5,4,0,-1,0.0854141712189,1,1,0.0,0,0,nan,4263
1,72378.0,3,5,4,1,78,0.637326955795,1,137,14.3211678832,0,139,756.204916273,4264
2,0.0,3,5,4,1,-1,0.0946531295776,1,1,0.0,0,0,nan,4265
3,0.0,3,5,4,1,-1,0.0822319984436,1,1,0.0,0,0,nan,4266
1,72415.0,3,5,4,2,83,0.640199899673,1,137,13.9708029197,1,139,676.028553027,4267
2,0.0,3,5,4,2,-1,0.0948929786682,1,1,0.0,0,0,nan,4268
3,0.0,3,5,4,2,-1,0.0878238677979,1,1,0.0,0,0,nan,4269
1,72346.5,3,5,4,3,77,0.64311504364,1,137,12.7810218978,1,139,520.436990125,4270
2,0.0,3,5,4,3,-1,0.0798330307007,1,1,0.0,0,0,nan,4271
3,0.0,3,5,4,3,-1,0.0949909687042,1,1,0.0,0,0,nan,4272
1,72707.5,3,5,4,4,80,0.632724046707,0,137,13.1459854015,1,139,559.272649206,4273
2,0.0,3,5,4,4,-1,0.0861940383911,1,1,0.0,0,0,nan,4274
3,0.0,3,5,4,4,-1,0.0853691101074,1,1,0.0,0,0,nan,4275
1,72327.0,3,5,4,5,78,0.662680864334,1,137,13.6131386861,1,139,644.180120223,4276
2,0.0,3,5,4,5,-1,0.0844440460205,1,1,0.0,0,0,nan,4277
3,0.0,3,5,4,5,-1,0.0771420001984,1,1,0.0,0,0,nan,4278
1,72342.5,3,5,4,6,89,0.640141963959,1,137,11.496350365,0,139,311.869471876,4279
2,0.0,3,5,4,6,-1,0.0945999622345,1,1,0.0,0,0,nan,4280
3,0.0,3,5,4,6,-1,0.0802550315857,1,1,0.0,0,0,nan,4281
1,72333.0,3,5,4,7,76,0.637193918228,1,137,12.9197080292,1,139,525.177329326,4282
2,0.0,3,5,4,7,-1,0.103852033615,1,1,0.0,0,0,nan,4283
3,0.0,3,5,4,7,-1,0.0797300338745,1,1,0.0,0,0,nan,4284
1,72402.5,3,5,4,8,76,0.636325120926,1,137,13.6496350365,1,139,642.258694719,4285
2,0.0,3,5,4,8,-1,0.0849750041962,1,1,0.0,0,0,nan,4286
3,0.0,3,5,4,8,-1,0.0954751968384,1,1,0.0,0,0,nan,4287
1,72518.5,3,5,4,9,82,0.643985033035,0,137,13.299270073,1,139,529.25536711,4288
